2.882589441537857233e-01
2.764150035381316983e-01
2.676575946807861484e-01
2.614981591701507346e-01
2.573181915283203058e-01
2.545500093698501720e-01
2.527458459138870461e-01
2.515805679559707797e-01
2.508327728509903154e-01
2.503536581993103249e-01
2.500485989451408653e-01
2.498534619808197021e-01
2.497288465499877819e-01
2.496493905782699585e-01
2.495984145998954851e-01
2.495667329430580061e-01
2.495453050732612532e-01
2.495324715971946605e-01
2.495242491364479120e-01
2.495183545351028487e-01
2.495151650905609031e-01
2.495129770040512007e-01
2.495116978883743231e-01
2.495106548070907537e-01
2.495101320743560724e-01
2.495098412036895752e-01
2.495096015930175770e-01
2.495093891024589561e-01
2.495094108581542847e-01
2.495093125104904108e-01
2.495090612769126914e-01
2.495091551542282238e-01
2.495092523097992010e-01
2.495090773701667819e-01
2.495089221000671431e-01
2.495091694593429554e-01
2.495091241598129395e-01
2.495092445611953869e-01
2.495089170336723394e-01
2.495092654228210360e-01
2.495087584853172280e-01
2.495099604129791260e-01
2.495086312294006459e-01
2.495080327987670987e-01
2.495089632272720348e-01
2.495103704929351740e-01
2.495105540752410866e-01
2.495110890269279513e-01
2.495097786188125721e-01
2.495085334777832065e-01
2.495086866617202692e-01
2.495086842775344760e-01
2.495086333155631941e-01
2.495084613561630305e-01
2.495084512233734231e-01
2.495084249973297252e-01
2.495083934068679787e-01
2.495083957910537720e-01
2.495084333419799738e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
2.495084404945373535e-01
